Method,Payoff,S0,E,r,sigma,T,N,M,Parallel,Nr_of_assets,T_overall,T_calculation,Result,Abs_Error,Error
Hybrid,call,100,110,0.02,0.75,1,750000,1000,50050,1,91.01481736,90.57071983,26.72188986,0.1090960241,0.1090960241
Hybrid,call,100,110,0.02,0.75,1,750000,1000,60060,1,106.9752796,106.4079476,26.64296028,0.03016643501,0.03016643501
Hybrid,call,100,110,0.02,0.75,1,1000000,200,1001,1,68.34685039,68.09606289,26.64628038,0.03348653627,0.03348653627
Hybrid,call,100,110,0.02,0.75,1,1000000,200,5005,1,12.65226349,12.3481509,26.72301962,0.1102257803,0.1102257803
Hybrid,call,100,110,0.02,0.75,1,1000000,200,16016,1,11.72124849,11.37757577,26.63367178,0.02087794161,0.02087794161
Hybrid,call,100,110,0.02,0.75,1,1000000,200,25025,1,20.31711444,19.94290406,26.58521076,0.02758307987,-0.02758307987
Hybrid,call,100,110,0.02,0.75,1,1000000,200,32032,1,32.00119082,31.5778785,26.67506338,0.06226954091,0.06226954091
Hybrid,call,100,110,0.02,0.75,1,1000000,200,50050,1,18.66670368,18.18049277,26.65293443,0.04014059459,0.04014059459
Hybrid,call,100,110,0.02,0.75,1,1000000,200,60060,1,22.9401131,22.35235088,26.84178659,0.2289927538,0.2289927538
Hybrid,call,100,110,0.02,0.75,1,1000000,1000,1001,1,338.5947592,338.3491727,26.68176307,0.06896923295,0.06896923295
Hybrid,call,100,110,0.02,0.75,1,1000000,1000,5005,1,63.00974006,62.55942807,26.70368815,0.09089431399,0.09089431399
Hybrid,call,100,110,0.02,0.75,1,1000000,1000,16016,1,56.7012792,56.3642351,26.63666675,0.02387291098,0.02387291098
Hybrid,call,100,110,0.02,0.75,1,1000000,1000,25025,1,101.5512804,101.182698,26.757174,0.1443801629,0.1443801629
Hybrid,call,100,110,0.02,0.75,1,1000000,1000,32032,1,158.8527273,158.453845,26.76940107,0.1566072332,0.1566072332
Hybrid,call,100,110,0.02,0.75,1,1000000,1000,50050,1,95.34144871,94.79154966,26.70847108,0.09567724021,0.09567724021
Hybrid,call,100,110,0.02,0.75,1,1000000,1000,60060,1,111.037639,110.392983,26.64297651,0.03018266626,0.03018266626
Serial,put,100,90,0.02,0.75,1,10000,200,0,1,0.441751695,0.441687514,22.06206585,0.06421433831,-0.06421433831
Serial,put,100,90,0.02,0.75,1,10000,1000,0,1,2.009837655,2.009823728,22.22876715,0.1024869592,0.1024869592
Serial,put,100,90,0.02,0.75,1,25000,200,0,1,1.197897518,1.197858721,22.12699389,0.0007137037849,0.0007137037849
Serial,put,100,90,0.02,0.75,1,25000,1000,0,1,5.619667246,5.619628074,21.95389107,0.1723891226,-0.1723891226
Serial,put,100,90,0.02,0.75,1,50000,200,0,1,2.252317951,2.252287521,22.12120318,0.005077011937,-0.005077011937
Serial,put,100,90,0.02,0.75,1,50000,1000,0,1,11.35026862,11.35023887,21.96086212,0.1654180679,-0.1654180679
Serial,put,100,90,0.02,0.75,1,75000,200,0,1,3.541897128,3.541872325,22.12869524,0.002415050375,0.002415050375
Serial,put,100,90,0.02,0.75,1,75000,1000,0,1,17.79339892,17.79336698,21.95583924,0.1704409463,-0.1704409463
Serial,put,100,90,0.02,0.75,1,100000,200,0,1,4.877478099,4.877454514,22.12566171,0.000618475036,-0.000618475036
Serial,put,100,90,0.02,0.75,1,100000,1000,0,1,26.95963743,26.95961644,21.95892882,0.1673513714,-0.1673513714
Serial,put,100,90,0.02,0.75,1,250000,200,0,1,12.77703623,12.77695381,22.07922108,0.04705910507,-0.04705910507
Serial,put,100,90,0.02,0.75,1,250000,1000,0,1,66.22040591,66.22038943,22.01372508,0.1125551124,-0.1125551124
Serial,put,100,90,0.02,0.75,1,500000,200,0,1,25.41724138,25.41721442,22.07232912,0.0539510665,-0.0539510665
Serial,put,100,90,0.02,0.75,1,750000,200,0,1,38.41133369,38.41131455,22.06313945,0.06314073955,-0.06314073955
Serial,put,100,90,0.02,0.75,1,750000,1000,0,1,202.2374507,202.2373978,22.01109292,0.1151872657,-0.1151872657
Serial,put,100,90,0.02,0.75,1,1000000,200,0,1,52.09374478,52.09371133,22.05958975,0.06669044353,-0.06669044353
Serial,put,100,90,0.02,0.75,1,1000000,1000,0,1,273.1987531,273.1987324,22.01778836,0.1084918255,-0.1084918255
OMP,put,100,90,0.02,0.75,1,10000,200,1,1,0.278160922,0.278100481,21.77835194,0.3479282534,-0.3479282534
OMP,put,100,90,0.02,0.75,1,10000,200,5,1,0.266280985,0.266242925,21.78052871,0.3457514841,-0.3457514841
OMP,put,100,90,0.02,0.75,1,10000,200,10,1,0.255364575,0.255333864,21.77987996,0.3464002274,-0.3464002274
OMP,put,100,90,0.02,0.75,1,10000,200,25,1,0.261964781,0.261949042,21.77987996,0.3464002274,-0.3464002274
OMP,put,100,90,0.02,0.75,1,10000,200,32,1,0.263583642,0.26356494,21.77987996,0.3464002274,-0.3464002274
OMP,put,100,90,0.02,0.75,1,10000,200,50,1,0.397560292,0.397544376,21.77863134,0.3476488504,-0.3476488504
OMP,put,100,90,0.02,0.75,1,10000,200,64,1,0.409239177,0.409216393,21.77659132,0.3496888668,-0.3496888668
OMP,put,100,90,0.02,0.75,1,10000,200,100,1,0.515347091,0.515308991,21.77689567,0.349384516,-0.349384516
OMP,put,100,90,0.02,0.75,1,10000,200,125,1,0.568394484,0.568358496,21.77714894,0.3491312461,-0.3491312461
OMP,put,100,90,0.02,0.75,1,10000,1000,1,1,1.250252459,1.250202161,22.17602477,0.0497445782,0.0497445782
OMP,put,100,90,0.02,0.75,1,10000,1000,5,1,1.262187066,1.262142088,22.16975874,0.04347854767,0.04347854767
OMP,put,100,90,0.02,0.75,1,10000,1000,10,1,1.163109957,1.163088206,22.16825945,0.0419792617,0.0419792617
OMP,put,100,90,0.02,0.75,1,10000,1000,25,1,1.157379268,1.15736144,22.1693144,0.04303420966,0.04303420966
OMP,put,100,90,0.02,0.75,1,10000,1000,32,1,1.214748328,1.214717951,22.1693172,0.04303701498,0.04303701498
OMP,put,100,90,0.02,0.75,1,10000,1000,50,1,1.913406174,1.9133877,22.17326913,0.04698894035,0.04698894035
OMP,put,100,90,0.02,0.75,1,10000,1000,64,1,1.989226435,1.989202435,22.17139695,0.04511675712,0.04511675712
OMP,put,100,90,0.02,0.75,1,10000,1000,100,1,2.134552843,2.134524105,22.16677944,0.04049924884,0.04049924884
OMP,put,100,90,0.02,0.75,1,10000,1000,125,1,2.353795029,2.353769401,22.16756897,0.04128878475,0.04128878475
OMP,put,100,90,0.02,0.75,1,25000,200,1,1,0.746271993,0.746228971,21.97095616,0.1553240332,-0.1553240332
OMP,put,100,90,0.02,0.75,1,25000,200,5,1,0.705739072,0.705700322,21.9695462,0.1567339876,-0.1567339876
OMP,put,100,90,0.02,0.75,1,25000,200,10,1,0.723533029,0.723515712,21.96956706,0.1567131346,-0.1567131346
OMP,put,100,90,0.02,0.75,1,25000,200,25,1,0.711147032,0.711132779,21.96780243,0.1584777601,-0.1584777601
OMP,put,100,90,0.02,0.75,1,25000,200,32,1,0.715080864,0.715064453,21.96770706,0.1585731321,-0.1585731321
OMP,put,100,90,0.02,0.75,1,25000,200,50,1,0.819375029,0.819357896,21.96768453,0.1585956552,-0.1585956552
OMP,put,100,90,0.02,0.75,1,25000,200,64,1,0.855734211,0.855698638,21.96737857,0.1589016242,-0.1589016242
OMP,put,100,90,0.02,0.75,1,25000,200,100,1,0.9235239,0.923501089,21.96842826,0.157851931,-0.157851931
OMP,put,100,90,0.02,0.75,1,25000,200,125,1,0.954198195,0.95416504,21.96900371,0.157276476,-0.157276476
OMP,put,100,90,0.02,0.75,1,25000,1000,1,1,3.524606943,3.52456406,21.99770284,0.1285773529,-0.1285773529
OMP,put,100,90,0.02,0.75,1,25000,1000,5,1,3.299500909,3.299464419,21.99954181,0.1267383784,-0.1267383784
OMP,put,100,90,0.02,0.75,1,25000,1000,10,1,3.232756514,3.232739939,21.99726231,0.1290178794,-0.1290178794
OMP,put,100,90,0.02,0.75,1,25000,1000,25,1,3.321494329,3.321476619,22.00036372,0.125916469,-0.125916469
OMP,put,100,90,0.02,0.75,1,25000,1000,32,1,3.331263154,3.33124068,22.00160089,0.1246793019,-0.1246793019
OMP,put,100,90,0.02,0.75,1,25000,1000,50,1,4.010089229,4.01005349,21.99928763,0.1269925585,-0.1269925585
OMP,put,100,90,0.02,0.75,1,25000,1000,64,1,4.172609074,4.17257406,21.99898713,0.1272930636,-0.1272930636
OMP,put,100,90,0.02,0.75,1,25000,1000,100,1,4.552366273,4.552339679,22.00079168,0.1254885097,-0.1254885097
OMP,put,100,90,0.02,0.75,1,25000,1000,125,1,4.636841761,4.63679434,21.99862376,0.1276564326,-0.1276564326
OMP,put,100,90,0.02,0.75,1,50000,200,1,1,1.394210115,1.394177069,21.96766028,0.1586199089,-0.1586199089
OMP,put,100,90,0.02,0.75,1,50000,200,5,1,1.364918184,1.364891781,21.96827155,0.1580086361,-0.1580086361
OMP,put,100,90,0.02,0.75,1,50000,200,10,1,1.384269457,1.384254298,21.96864406,0.1576361332,-0.1576361332
OMP,put,100,90,0.02,0.75,1,50000,200,25,1,1.375559683,1.375513334,21.96883121,0.1574489845,-0.1574489845
OMP,put,100,90,0.02,0.75,1,50000,200,32,1,1.35250254,1.352487661,21.96975896,0.1565212291,-0.1565212291
OMP,put,100,90,0.02,0.75,1,50000,200,50,1,1.502689581,1.502673295,21.96914371,0.15713648,-0.15713648
OMP,put,100,90,0.02,0.75,1,50000,200,64,1,1.551395777,1.551336804,21.96984317,0.1564370246,-0.1564370246
OMP,put,100,90,0.02,0.75,1,50000,200,100,1,1.670825956,1.670795364,21.9705912,0.1556889862,-0.1556889862
OMP,put,100,90,0.02,0.75,1,50000,200,125,1,1.732859108,1.732830413,21.96973752,0.1565426688,-0.1565426688
OMP,put,100,90,0.02,0.75,1,50000,1000,1,1,7.045515761,7.045492942,21.96618016,0.1601000346,-0.1601000346
OMP,put,100,90,0.02,0.75,1,50000,1000,5,1,6.606690671,6.606658876,21.96583933,0.1604408581,-0.1604408581
OMP,put,100,90,0.02,0.75,1,50000,1000,10,1,6.417220589,6.417182631,21.96666025,0.159619945,-0.159619945
OMP,put,100,90,0.02,0.75,1,50000,1000,25,1,6.531003679,6.530988015,21.96742114,0.158859047,-0.158859047
OMP,put,100,90,0.02,0.75,1,50000,1000,32,1,6.203246026,6.203232314,21.96637705,0.1599031433,-0.1599031433
OMP,put,100,90,0.02,0.75,1,50000,1000,50,1,7.29870791,7.298675779,21.96422834,0.1620518543,-0.1620518543
OMP,put,100,90,0.02,0.75,1,50000,1000,64,1,7.14716691,7.147152033,21.96351395,0.1627662355,-0.1627662355
OMP,put,100,90,0.02,0.75,1,50000,1000,100,1,7.783662409,7.783624703,21.96204085,0.1642393421,-0.1642393421
OMP,put,100,90,0.02,0.75,1,50000,1000,125,1,7.861849162,7.861810652,21.96302363,0.1632565581,-0.1632565581
OMP,put,100,90,0.02,0.75,1,75000,200,1,1,2.582219216,2.582183847,21.9870551,0.1392250943,-0.1392250943
OMP,put,100,90,0.02,0.75,1,75000,200,5,1,2.144759699,2.144723652,21.98674839,0.1395317954,-0.1395317954
OMP,put,100,90,0.02,0.75,1,75000,200,10,1,2.067196431,2.067183538,21.9871195,0.1391606863,-0.1391606863
OMP,put,100,90,0.02,0.75,1,75000,200,25,1,2.085192736,2.085172694,21.98708427,0.1391959229,-0.1391959229
OMP,put,100,90,0.02,0.75,1,75000,200,32,1,2.059522315,2.059496738,21.98755164,0.1387285457,-0.1387285457
OMP,put,100,90,0.02,0.75,1,75000,200,50,1,2.181346184,2.181331216,21.98751817,0.1387620221,-0.1387620221
OMP,put,100,90,0.02,0.75,1,75000,200,64,1,2.403985348,2.403962451,21.98689337,0.1393868161,-0.1393868161
OMP,put,100,90,0.02,0.75,1,75000,200,100,1,2.319190575,2.319174584,21.98668541,0.1395947786,-0.1395947786
OMP,put,100,90,0.02,0.75,1,75000,200,125,1,2.476010529,2.475995228,21.98725515,0.1390250362,-0.1390250362
OMP,put,100,90,0.02,0.75,1,75000,1000,1,1,10.53167582,10.53164345,21.94540695,0.1808732394,-0.1808732394
OMP,put,100,90,0.02,0.75,1,75000,1000,5,1,9.830831804,9.830767396,21.94612624,0.180153947,-0.180153947
OMP,put,100,90,0.02,0.75,1,75000,1000,10,1,9.674363491,9.674337378,21.94490011,0.1813800849,-0.1813800849
OMP,put,100,90,0.02,0.75,1,75000,1000,25,1,9.810614362,9.810577449,21.9465977,0.1796824939,-0.1796824939
OMP,put,100,90,0.02,0.75,1,75000,1000,32,1,9.70994367,9.70992603,21.94490074,0.1813794479,-0.1813794479
OMP,put,100,90,0.02,0.75,1,75000,1000,50,1,10.27927066,10.27925301,21.94394805,0.1823321412,-0.1823321412
OMP,put,100,90,0.02,0.75,1,75000,1000,64,1,10.15640618,10.15638806,21.94328847,0.1829917173,-0.1829917173
OMP,put,100,90,0.02,0.75,1,75000,1000,100,1,10.61553781,10.6155246,21.94237635,0.1839038422,-0.1839038422
OMP,put,100,90,0.02,0.75,1,75000,1000,125,1,11.2537272,11.25368433,21.94204393,0.1842362646,-0.1842362646
OMP,put,100,90,0.02,0.75,1,100000,200,1,1,2.881783015,2.88174782,21.98251683,0.1437633587,-0.1437633587
OMP,put,100,90,0.02,0.75,1,100000,200,5,1,2.734399514,2.734375436,21.98178429,0.1444958954,-0.1444958954
OMP,put,100,90,0.02,0.75,1,100000,200,10,1,2.725038325,2.725020914,21.98172689,0.1445532959,-0.1445532959
OMP,put,100,90,0.02,0.75,1,100000,200,25,1,2.712288221,2.712265922,21.9819709,0.1443092869,-0.1443092869
OMP,put,100,90,0.02,0.75,1,100000,200,32,1,2.671866485,2.671848054,21.98296245,0.1433177424,-0.1433177424
OMP,put,100,90,0.02,0.75,1,100000,200,50,1,2.70939638,2.709377519,21.9827275,0.1435526918,-0.1435526918
OMP,put,100,90,0.02,0.75,1,100000,200,64,1,2.86168467,2.861665337,21.98201809,0.1442620991,-0.1442620991
OMP,put,100,90,0.02,0.75,1,100000,200,100,1,2.959008553,2.958987737,21.98207979,0.1442003986,-0.1442003986
OMP,put,100,90,0.02,0.75,1,100000,200,125,1,3.20924016,3.209214673,21.98191569,0.1443644957,-0.1443644957
OMP,put,100,90,0.02,0.75,1,100000,1000,1,1,16.05392922,16.05390321,21.94515324,0.1811269546,-0.1811269546
OMP,put,100,90,0.02,0.75,1,100000,1000,5,1,15.63382926,15.63379689,21.9431682,0.1831119871,-0.1831119871
OMP,put,100,90,0.02,0.75,1,100000,1000,10,1,15.10707739,15.10705095,21.94355948,0.1827207051,-0.1827207051
OMP,put,100,90,0.02,0.75,1,100000,1000,25,1,15.2706718,15.27063814,21.94410838,0.1821718136,-0.1821718136
OMP,put,100,90,0.02,0.75,1,100000,1000,32,1,15.14224714,15.14221121,21.94438792,0.1818922743,-0.1818922743
OMP,put,100,90,0.02,0.75,1,100000,1000,50,1,15.95286836,15.95283516,21.94571662,0.1805635715,-0.1805635715
OMP,put,100,90,0.02,0.75,1,100000,1000,64,1,15.88350861,15.88347867,21.94524844,0.1810317465,-0.1810317465
OMP,put,100,90,0.02,0.75,1,100000,1000,100,1,15.98196068,15.98194766,21.94487434,0.1814058518,-0.1814058518
OMP,put,100,90,0.02,0.75,1,100000,1000,125,1,16.50528736,16.5052524,21.94636193,0.1799182581,-0.1799182581
OMP,put,100,90,0.02,0.75,1,250000,200,1,1,7.380092476,7.380058982,21.98307396,0.1432062312,-0.1432062312
OMP,put,100,90,0.02,0.75,1,250000,200,5,1,6.929899779,6.92987151,21.98351734,0.1427628457,-0.1427628457
OMP,put,100,90,0.02,0.75,1,250000,200,10,1,7.051335502,7.051282337,21.9829108,0.1433693924,-0.1433693924
OMP,put,100,90,0.02,0.75,1,250000,200,25,1,6.774769521,6.77475236,21.98257331,0.1437068794,-0.1437068794
OMP,put,100,90,0.02,0.75,1,250000,200,32,1,6.798093134,6.798076083,21.98326542,0.143014771,-0.143014771
OMP,put,100,90,0.02,0.75,1,250000,200,50,1,7.024562314,7.024543948,21.98325137,0.1430288238,-0.1430288238
OMP,put,100,90,0.02,0.75,1,250000,200,64,1,7.072378368,7.072348471,21.9832479,0.1430322897,-0.1430322897
OMP,put,100,90,0.02,0.75,1,250000,200,100,1,6.825291028,6.825250577,21.98288931,0.143390875,-0.143390875
OMP,put,100,90,0.02,0.75,1,250000,200,125,1,6.928051136,6.928021492,21.98327605,0.1430041375,-0.1430041375
OMP,put,100,90,0.02,0.75,1,250000,1000,1,1,34.54216635,34.54212867,21.99474698,0.1315332149,-0.1315332149
OMP,put,100,90,0.02,0.75,1,250000,1000,5,1,33.3318431,33.33181807,21.99569053,0.1305896558,-0.1305896558
OMP,put,100,90,0.02,0.75,1,250000,1000,10,1,33.26490083,33.26487846,21.99710184,0.1291783475,-0.1291783475
OMP,put,100,90,0.02,0.75,1,250000,1000,25,1,32.555692,32.5556484,21.99637074,0.129909445,-0.129909445
OMP,put,100,90,0.02,0.75,1,250000,1000,32,1,32.89373029,32.89369568,21.99741951,0.128860678,-0.128860678
OMP,put,100,90,0.02,0.75,1,250000,1000,50,1,33.31420597,33.31418671,21.99596012,0.1303200663,-0.1303200663
OMP,put,100,90,0.02,0.75,1,250000,1000,64,1,33.40025587,33.40022594,21.99580272,0.1304774688,-0.1304774688
OMP,put,100,90,0.02,0.75,1,250000,1000,100,1,32.8653716,32.86534079,21.9967443,0.1295358909,-0.1295358909
OMP,put,100,90,0.02,0.75,1,250000,1000,125,1,34.19423329,34.1941968,21.99616882,0.1301113654,-0.1301113654
OMP,put,100,90,0.02,0.75,1,500000,200,1,1,14.41361048,14.41355439,21.9875369,0.1387432889,-0.1387432889
OMP,put,100,90,0.02,0.75,1,500000,200,5,1,13.65922078,13.65919882,21.98729777,0.1389824244,-0.1389824244
OMP,put,100,90,0.02,0.75,1,500000,200,10,1,13.57419781,13.57415317,21.98708451,0.1391956775,-0.1391956775
OMP,put,100,90,0.02,0.75,1,500000,200,25,1,13.37028174,13.37026361,21.98701854,0.1392616546,-0.1392616546
OMP,put,100,90,0.02,0.75,1,500000,200,32,1,13.37453146,13.37450152,21.98692398,0.1393562078,-0.1393562078
OMP,put,100,90,0.02,0.75,1,500000,200,50,1,13.83272856,13.83271528,21.98689831,0.1393818802,-0.1393818802
OMP,put,100,90,0.02,0.75,1,500000,200,64,1,13.78135893,13.7813411,21.98688059,0.1393995966,-0.1393995966
OMP,put,100,90,0.02,0.75,1,500000,200,100,1,14.02037713,14.02033958,21.98689407,0.1393861154,-0.1393861154
OMP,put,100,90,0.02,0.75,1,500000,200,125,1,13.63514763,13.63512052,21.98685683,0.1394233604,-0.1394233604
OMP,put,100,90,0.02,0.75,1,500000,1000,1,1,71.55105582,71.55103526,21.99837268,0.1279075144,-0.1279075144
OMP,put,100,90,0.02,0.75,1,500000,1000,5,1,67.60196561,67.60194822,21.99755845,0.1287217447,-0.1287217447
OMP,put,100,90,0.02,0.75,1,500000,1000,10,1,65.3236947,65.32365856,21.99796826,0.128311928,-0.128311928
OMP,put,100,90,0.02,0.75,1,500000,1000,25,1,66.48247387,66.4824561,21.99789962,0.1283805745,-0.1283805745
OMP,put,100,90,0.02,0.75,1,500000,1000,32,1,66.33765042,66.33763333,21.99736954,0.1289106459,-0.1289106459
OMP,put,100,90,0.02,0.75,1,500000,1000,50,1,66.13251807,66.13250026,21.99759823,0.1286819588,-0.1286819588
OMP,put,100,90,0.02,0.75,1,500000,1000,64,1,66.8991711,66.89913001,21.99745427,0.1288259193,-0.1288259193
OMP,put,100,90,0.02,0.75,1,500000,1000,100,1,66.91334378,66.91330839,21.99794737,0.1283328154,-0.1283328154
OMP,put,100,90,0.02,0.75,1,500000,1000,125,1,67.6945242,67.69450961,21.99805383,0.1282263558,-0.1282263558
OMP,put,100,90,0.02,0.75,1,750000,200,1,1,21.75223543,21.75219844,21.97942316,0.146857034,-0.146857034
OMP,put,100,90,0.02,0.75,1,750000,200,5,1,20.77176273,20.77171043,21.97947719,0.1468030002,-0.1468030002
OMP,put,100,90,0.02,0.75,1,750000,200,10,1,20.37717832,20.37714291,21.97924426,0.1470359323,-0.1470359323
OMP,put,100,90,0.02,0.75,1,750000,200,25,1,20.43670226,20.43666209,21.97971495,0.1465652402,-0.1465652402
OMP,put,100,90,0.02,0.75,1,750000,200,32,1,20.54248609,20.54246247,21.97949655,0.146783639,-0.146783639
OMP,put,100,90,0.02,0.75,1,750000,200,50,1,20.88052488,20.88050324,21.97969376,0.1465864262,-0.1465864262
OMP,put,100,90,0.02,0.75,1,750000,200,64,1,20.55656548,20.55654545,21.97984237,0.1464378187,-0.1464378187
OMP,put,100,90,0.02,0.75,1,750000,200,100,1,20.95225063,20.95221238,21.97967804,0.1466021536,-0.1466021536
OMP,put,100,90,0.02,0.75,1,750000,200,125,1,20.38847696,20.38844218,21.9796544,0.1466257897,-0.1466257897
OMP,put,100,90,0.02,0.75,1,750000,1000,1,1,106.1570234,106.1570095,21.98278385,0.1434963391,-0.1434963391
OMP,put,100,90,0.02,0.75,1,750000,1000,5,1,100.8070076,100.8069311,21.98243518,0.1438450127,-0.1438450127
OMP,put,100,90,0.02,0.75,1,750000,1000,10,1,98.93642639,98.93640381,21.98207597,0.1442042227,-0.1442042227
OMP,put,100,90,0.02,0.75,1,750000,1000,25,1,99.35219378,99.35214861,21.98219546,0.1440847328,-0.1440847328
OMP,put,100,90,0.02,0.75,1,750000,1000,32,1,97.37551865,97.37547115,21.98201333,0.1442668627,-0.1442668627
OMP,put,100,90,0.02,0.75,1,750000,1000,50,1,97.7023156,97.70228146,21.98235019,0.1439299995,-0.1439299995
OMP,put,100,90,0.02,0.75,1,750000,1000,64,1,97.52004995,97.52001456,21.98224353,0.1440366618,-0.1440366618
OMP,put,100,90,0.02,0.75,1,750000,1000,100,1,98.08557573,98.08552685,21.98136839,0.1449117957,-0.1449117957
OMP,put,100,90,0.02,0.75,1,750000,1000,125,1,96.93328987,96.93327627,21.9817411,0.1445390899,-0.1445390899
OMP,put,100,90,0.02,0.75,1,1000000,200,1,1,29.15236843,29.15233226,21.97673411,0.1495460755,-0.1495460755
OMP,put,100,90,0.02,0.75,1,1000000,200,5,1,27.44862024,27.44859088,21.97642468,0.1498555142,-0.1498555142
OMP,put,100,90,0.02,0.75,1,1000000,200,10,1,27.7508692,27.75084397,21.97673616,0.1495440339,-0.1495440339
OMP,put,100,90,0.02,0.75,1,1000000,200,25,1,27.51218058,27.51214564,21.97679355,0.1494866405,-0.1494866405
OMP,put,100,90,0.02,0.75,1,1000000,200,32,1,27.6179103,27.61787697,21.97699502,0.1492851678,-0.1492851678
OMP,put,100,90,0.02,0.75,1,1000000,200,50,1,27.73989886,27.7398594,21.97698951,0.1492906795,-0.1492906795
OMP,put,100,90,0.02,0.75,1,1000000,200,64,1,27.54724674,27.54721248,21.97705087,0.1492293229,-0.1492293229
OMP,put,100,90,0.02,0.75,1,1000000,200,100,1,27.72923329,27.72921164,21.97694989,0.1493303014,-0.1493303014
OMP,put,100,90,0.02,0.75,1,1000000,200,125,1,27.68722793,27.68721499,21.97673863,0.1495415589,-0.1495415589
OMP,put,100,90,0.02,0.75,1,1000000,1000,1,1,143.8178112,143.8177757,21.99151673,0.1347634624,-0.1347634624
OMP,put,100,90,0.02,0.75,1,1000000,1000,5,1,136.5199513,136.5199089,21.99137399,0.1349061977,-0.1349061977
OMP,put,100,90,0.02,0.75,1,1000000,1000,10,1,137.4907272,137.4906763,21.99096342,0.1353167655,-0.1353167655
OMP,put,100,90,0.02,0.75,1,1000000,1000,25,1,134.952998,134.9529702,21.99121033,0.1350698608,-0.1350698608
OMP,put,100,90,0.02,0.75,1,1000000,1000,32,1,133.380874,133.3808399,21.99110716,0.1351730286,-0.1351730286
OMP,put,100,90,0.02,0.75,1,1000000,1000,50,1,135.331345,135.3313113,21.99186106,0.1344191271,-0.1344191271
OMP,put,100,90,0.02,0.75,1,1000000,1000,64,1,135.9595721,135.9595518,21.99138021,0.1348999785,-0.1348999785
OMP,put,100,90,0.02,0.75,1,1000000,1000,100,1,140.9451616,140.9451196,21.99177271,0.1345074782,-0.1345074782
OMP,put,100,90,0.02,0.75,1,1000000,1000,125,1,135.5537516,135.5537082,21.99197943,0.1343007596,-0.1343007596
MPI,put,100,90,0.02,0.75,1,10000,200,1,1,0.722658378,0.426068457,22.23903388,0.1127536862,0.1127536862
MPI,put,100,90,0.02,0.75,1,10000,200,5,1,0.420111205,0.115864122,22.28266619,0.1563859993,0.1563859993
MPI,put,100,90,0.02,0.75,1,10000,200,10,1,0.435747218,0.111456417,22.16415167,0.03787147905,0.03787147905
MPI,put,100,90,0.02,0.75,1,10000,200,25,1,0.459735673,0.145408109,22.29320448,0.1669242912,0.1669242912
MPI,put,100,90,0.02,0.75,1,10000,200,32,1,0.629963299,0.220560874,22.20744469,0.08116450369,0.08116450369
MPI,put,100,90,0.02,0.75,1,10000,200,50,1,15.37765359,14.8843666,22.34232099,0.2160408039,0.2160408039
MPI,put,100,90,0.02,0.75,1,10000,200,64,1,20.0593699,19.43642459,22.40864988,0.2823696913,0.2823696913
MPI,put,100,90,0.02,0.75,1,10000,200,100,1,36.63555505,35.73205953,22.4231985,0.2969183085,0.2969183085
MPI,put,100,90,0.02,0.75,1,10000,200,125,1,42.16562863,41.09393278,22.37671961,0.2504394224,0.2504394224
MPI,put,100,90,0.02,0.75,1,10000,1000,1,1,2.306526164,2.015673519,22.05367074,0.0726094467,-0.0726094467
MPI,put,100,90,0.02,0.75,1,10000,1000,5,1,0.78716011,0.482073683,21.9762382,0.1500419935,-0.1500419935
MPI,put,100,90,0.02,0.75,1,10000,1000,10,1,0.587069446,0.270839679,21.93046679,0.1958133964,-0.1958133964
MPI,put,100,90,0.02,0.75,1,10000,1000,25,1,0.519352966,0.179023914,22.20516322,0.07888302993,0.07888302993
MPI,put,100,90,0.02,0.75,1,10000,1000,32,1,0.608906389,0.238994972,22.32530554,0.1990253501,0.1990253501
MPI,put,100,90,0.02,0.75,1,10000,1000,50,1,76.75112347,76.19420941,21.95853489,0.1677452977,-0.1677452977
MPI,put,100,90,0.02,0.75,1,10000,1000,64,1,100.4391184,99.83452395,22.29535366,0.1690734667,0.1690734667
MPI,put,100,90,0.02,0.75,1,10000,1000,100,1,180.5793134,179.6939048,21.71179988,0.4144803094,-0.4144803094
MPI,put,100,90,0.02,0.75,1,10000,1000,125,1,202.5125113,201.4785184,22.47910435,0.3528241629,0.3528241629
MPI,put,100,90,0.02,0.75,1,25000,200,1,1,1.355681052,1.119789756,22.15201905,0.025738855,0.025738855
MPI,put,100,90,0.02,0.75,1,25000,200,5,1,0.570207107,0.262400916,22.07766372,0.04861647021,-0.04861647021
MPI,put,100,90,0.02,0.75,1,25000,200,10,1,0.476558103,0.145723337,22.22566044,0.0993802469,0.0993802469
MPI,put,100,90,0.02,0.75,1,25000,200,25,1,0.444502508,0.10438745,22.02230644,0.1039737521,-0.1039737521
MPI,put,100,90,0.02,0.75,1,25000,200,32,1,0.722885822,0.315126026,21.96112287,0.1651573237,-0.1651573237
MPI,put,100,90,0.02,0.75,1,25000,200,50,1,16.74393407,16.24458536,22.24464332,0.1183631258,0.1183631258
MPI,put,100,90,0.02,0.75,1,25000,200,64,1,19.90142905,19.28948445,22.08332814,0.04295205383,-0.04295205383
MPI,put,100,90,0.02,0.75,1,25000,200,100,1,36.22753779,35.29151892,22.26421988,0.1379396871,0.1379396871
MPI,put,100,90,0.02,0.75,1,25000,200,125,1,40.98863942,39.83645662,22.1275217,0.001241513798,0.001241513798
MPI,put,100,90,0.02,0.75,1,25000,1000,1,1,5.796080102,5.547402168,21.98922145,0.13705874,-0.13705874
